Date,Open,High,Low,Close,Adj Close,Volume
2006-02-24,58.689999,58.689999,57.419998,57.759998,40.662540,10373100
2006-02-27,57.959999,58.549999,57.830002,57.910000,40.768147,7007800
2006-02-28,57.810001,57.919998,57.419998,57.650002,40.585121,8942200
2006-03-01,57.619999,57.820000,57.450001,57.660000,40.592140,7141200
2006-03-02,57.500000,58.259998,57.450001,57.689999,40.613270,7794500
2006-03-03,57.549999,58.119999,57.470001,57.470001,40.458389,6462400
2006-03-06,57.570000,58.070000,57.509998,57.849998,40.725910,7349500
2006-03-07,57.529999,58.310001,57.529999,58.220001,40.986382,9560000
2006-03-08,58.150002,58.849998,57.830002,58.740002,41.352459,7423700
2006-03-09,58.950001,58.970001,58.250000,58.310001,41.049755,8570900
2006-03-10,58.650002,59.040001,58.500000,59.040001,41.563652,9240900
2006-03-13,59.349998,59.369999,59.000000,59.080002,41.591824,6219700
2006-03-14,59.150002,59.400002,59.029999,59.290001,41.739658,7888100
2006-03-15,59.150002,59.950001,59.099998,59.799999,42.098690,8900800
2006-03-16,59.950001,60.230000,59.700001,60.020000,42.253578,10785400
2006-03-17,60.400002,60.400002,60.150002,60.340000,42.478832,11512300
2006-03-20,60.400002,60.549999,60.299999,60.480000,42.577400,5889200
2006-03-21,60.779999,60.840000,60.410000,60.570000,42.640766,7880000
2006-03-22,60.299999,61.099998,60.299999,61.000000,42.943489,7066500
2006-03-23,60.770000,60.900002,60.619999,60.810001,42.809731,6944600
2006-03-24,60.660000,60.799999,60.290001,60.389999,42.514034,5179200
2006-03-27,60.070000,60.400002,59.750000,59.939999,42.197243,7469400
2006-03-28,59.799999,59.869999,59.509998,59.599998,41.957882,7750000
2006-03-29,59.619999,59.799999,59.349998,59.509998,41.894535,6631700
2006-03-30,59.220001,59.650002,59.200001,59.349998,41.781898,7838600
2006-03-31,59.450001,59.730000,59.060001,59.220001,41.690380,9704000
2006-04-03,59.490002,59.759998,59.119999,59.169998,41.655170,9271700
2006-04-04,59.270000,59.310001,58.750000,58.820000,41.408787,9506700
2006-04-05,58.599998,58.980000,58.310001,58.400002,41.113102,8809200
2006-04-06,58.400002,58.740002,58.110001,58.500000,41.183506,6432000
2006-04-07,58.450001,58.720001,57.700001,57.830002,40.711830,8974300
2006-04-10,57.849998,57.910000,57.520000,57.709999,40.627342,9309100
2006-04-11,57.709999,58.020000,57.320000,57.750000,40.655510,9114500
2006-04-12,57.849998,57.990002,57.759998,57.869999,40.739986,6708200
2006-04-13,57.840000,58.000000,57.529999,57.910000,40.768147,7339900
2006-04-17,57.680000,57.820000,57.459999,57.650002,40.585121,8810800
2006-04-18,57.700001,58.139999,57.669998,58.130001,40.923023,12658300
2006-04-19,58.279999,58.380001,57.849998,58.020000,40.845589,9145600
2006-04-20,58.060001,58.500000,58.020000,58.220001,40.986382,7619600
2006-04-21,58.500000,58.599998,58.060001,58.369999,41.091984,10014200
2006-04-24,58.509998,58.610001,58.189999,58.330002,41.063824,8139300
2006-04-25,58.320000,58.450001,58.119999,58.209999,40.979340,8543400
2006-04-26,58.380001,58.639999,58.290001,58.540001,41.211655,10586700
2006-04-27,58.200001,58.919998,58.200001,58.650002,41.289101,11577800
2006-04-28,58.650002,58.790001,58.500000,58.610001,41.260948,8572000
2006-05-01,58.709999,58.779999,58.549999,58.590000,41.246857,7541800
2006-05-02,58.770000,58.959999,58.599998,58.669998,41.303177,5591900
2006-05-03,58.529999,58.700001,58.240002,58.349998,41.077900,9377700
2006-05-04,58.439999,58.470001,58.189999,58.259998,41.014545,7798600
2006-05-05,58.500000,58.820000,58.349998,58.700001,41.324303,7049700
2006-05-08,58.700001,58.880001,58.650002,58.709999,41.331345,5945200
2006-05-09,58.700001,58.790001,58.320000,58.360001,41.084942,7158300
2006-05-10,58.400002,58.490002,58.250000,58.320000,41.056786,7834700
2006-05-11,58.660000,59.070000,58.599998,58.840000,41.422852,9805800
2006-05-12,58.400002,59.250000,58.400002,58.830002,41.415813,10235800
2006-05-15,58.970001,60.009998,58.900002,59.970001,42.218361,10776200
2006-05-16,59.959999,60.480000,59.849998,60.250000,42.415485,8264500
2006-05-17,60.000000,60.790001,59.950001,60.130001,42.331005,13707900
2006-05-18,60.299999,60.480000,60.040001,60.139999,42.338043,8518000
2006-05-19,60.160000,60.240002,59.630001,59.900002,42.169086,13160600
2006-05-22,59.680000,60.200001,59.650002,59.860001,42.140934,9614000
2006-05-23,60.150002,60.549999,59.970001,60.000000,42.239483,10327900
2006-05-24,60.119999,60.930000,59.990002,60.790001,42.795643,12877100
2006-05-25,60.910000,60.910000,60.150002,60.450001,42.820442,8717200
2006-05-26,60.840000,60.889999,60.480000,60.689999,42.990437,6199600
2006-05-30,60.480000,60.549999,59.820000,59.849998,42.395401,7840900
2006-05-31,60.139999,60.279999,59.880001,60.220001,42.657513,8260300
2006-06-01,60.250000,60.700001,60.209999,60.650002,42.962105,5661800
2006-06-02,60.700001,61.009998,60.450001,60.740002,43.025856,6666600
2006-06-05,60.349998,60.500000,60.090000,60.130001,42.593769,6921900
2006-06-06,60.439999,61.250000,60.360001,60.939999,43.167526,10568900
2006-06-07,61.119999,61.689999,61.009998,61.169998,43.330444,9507200
2006-06-08,61.180000,61.750000,61.040001,61.560001,43.606701,12528800
2006-06-09,61.430000,61.680000,61.320000,61.380001,43.479210,8621700
2006-06-12,61.450001,61.660000,61.340000,61.380001,43.479210,6507600
2006-06-13,61.549999,61.689999,61.009998,61.049999,43.245445,12088300
2006-06-14,61.279999,61.380001,60.959999,61.250000,43.387131,8972700
2006-06-15,61.150002,61.509998,60.919998,61.470001,43.542957,8863300
2006-06-16,61.299999,61.750000,61.299999,61.680000,43.691723,11648700
2006-06-19,61.599998,61.680000,61.320000,61.349998,43.457954,9989800
2006-06-20,61.369999,61.700001,61.209999,61.529999,43.585461,6927900
2006-06-21,61.500000,61.900002,61.500000,61.790001,43.769638,6998600
2006-06-22,61.299999,62.000000,60.919998,61.180000,43.337540,7812800
2006-06-23,61.060001,61.740002,61.000000,61.320000,43.436703,5004600
2006-06-26,59.599998,60.259998,59.500000,60.209999,42.650429,15467400
2006-06-27,60.220001,60.259998,59.509998,59.549999,42.182911,10361800
2006-06-28,59.520000,59.580002,58.970001,59.230000,41.956234,9490700
2006-06-29,59.250000,60.150002,59.099998,59.889999,42.423752,8491000
2006-06-30,60.139999,60.349998,59.910000,59.919998,42.445007,10294200
2006-07-03,60.130001,60.380001,60.020000,60.150002,42.607929,3302400
2006-07-05,59.799999,60.419998,59.799999,60.040001,42.530014,6556400
2006-07-06,60.119999,60.689999,60.049999,60.520000,42.870022,5631800
2006-07-07,60.599998,60.869999,60.430000,60.619999,42.940857,5353100
2006-07-10,60.849998,60.990002,60.700001,60.950001,43.174622,4732500
2006-07-11,60.950001,60.990002,60.599998,60.770000,43.047108,7102700
2006-07-12,60.810001,60.950001,60.570000,60.619999,42.940857,6169400
2006-07-13,60.730000,60.759998,60.169998,60.270000,42.692928,8022400
2006-07-14,60.310001,61.060001,60.150002,60.459999,42.827511,7532000
2006-07-17,60.549999,61.299999,60.549999,60.910000,43.146290,7284200
2006-07-18,60.799999,61.020000,59.680000,60.599998,42.926666,8302900
2006-07-19,60.820000,61.490002,60.490002,61.310001,43.429623,8465000
2006-07-20,61.200001,61.730000,61.200001,61.369999,43.472126,5563200
2006-07-21,61.669998,61.990002,61.570000,61.730000,43.727135,8654400
2006-07-24,61.669998,62.000000,61.630001,61.980000,43.904221,7828200
2006-07-25,61.500000,62.000000,61.490002,62.000000,43.918396,6303500
2006-07-26,61.750000,62.150002,61.650002,62.049999,43.953808,5660300
2006-07-27,62.150002,62.570000,62.049999,62.560001,44.315083,7658600
2006-07-28,62.549999,63.000000,62.450001,62.919998,44.570080,7786400
2006-07-31,62.669998,62.880001,62.529999,62.549999,44.307995,7059400
2006-08-01,62.380001,62.849998,62.290001,62.680000,44.400085,4551700
2006-08-02,63.099998,63.200001,62.880001,63.150002,44.733017,7410800
2006-08-03,63.099998,63.340000,63.040001,63.080002,44.683426,6561400
2006-08-04,63.250000,63.700001,63.180000,63.529999,45.002178,6653300
2006-08-07,63.250000,63.439999,63.160000,63.270000,44.818012,6313600
2006-08-08,63.419998,63.709999,63.400002,63.560001,45.023434,5236200
2006-08-09,63.680000,63.720001,63.029999,63.320000,44.853416,6124000
2006-08-10,63.360001,63.750000,63.299999,63.549999,45.016350,5437400
2006-08-11,63.560001,63.790001,63.400002,63.470001,44.959686,7514200
2006-08-14,63.950001,64.000000,63.740002,63.910000,45.271358,7374800
2006-08-15,64.000000,64.480003,63.849998,64.410004,45.625542,7192900
2006-08-16,64.480003,64.750000,64.419998,64.610001,45.767223,5706400
2006-08-17,64.660004,64.680000,64.129997,64.230003,45.498039,8482200
2006-08-18,64.389999,64.599998,64.150002,64.419998,45.632618,7185900
2006-08-21,64.269997,64.580002,64.190002,64.269997,45.526363,7325900
2006-08-22,64.239998,64.339996,64.029999,64.160004,45.448448,8278700
2006-08-23,64.000000,64.059998,63.799999,63.910000,45.271358,6592900
2006-08-24,64.300003,65.129997,64.239998,65.000000,46.043480,10664000
2006-08-25,64.730003,64.889999,64.610001,64.669998,46.075542,5534200
2006-08-28,64.790001,64.870003,64.550003,64.580002,46.011414,5976100
2006-08-29,64.500000,64.650002,64.300003,64.599998,46.025654,5313000
2006-08-30,64.720001,64.800003,64.599998,64.599998,46.025654,4434500
2006-08-31,64.660004,64.739998,64.419998,64.660004,46.068417,4613000
2006-09-01,64.870003,64.889999,64.580002,64.720001,46.111149,4693200
2006-09-05,64.599998,64.739998,64.209999,64.309998,45.819050,7092400
2006-09-06,64.000000,64.250000,63.919998,63.919998,45.541183,8509800
2006-09-07,63.509998,63.700001,63.250000,63.459999,45.213448,7407100
2006-09-08,63.509998,63.750000,63.380001,63.590000,45.306065,5914300
2006-09-11,63.650002,64.059998,63.590000,64.040001,45.626682,5211600
2006-09-12,63.959999,64.089996,63.730000,63.830002,45.477066,6994400
2006-09-13,63.950001,64.029999,63.779999,63.810001,45.462818,6285700
2006-09-14,63.750000,63.849998,63.419998,63.730000,45.405823,5393700
2006-09-15,63.599998,64.139999,63.599998,63.790001,45.448570,9656600
2006-09-18,63.950001,64.330002,63.889999,64.160004,45.712185,6976100
2006-09-19,64.160004,64.199997,63.950001,64.180000,45.726425,5246800
2006-09-20,64.400002,64.500000,64.139999,64.190002,45.733547,6282100
2006-09-21,64.169998,64.410004,64.050003,64.230003,45.762043,7406900
2006-09-22,64.040001,64.110001,63.849998,63.959999,45.569683,5604800
2006-09-25,64.250000,64.339996,64.019997,64.190002,45.733547,5748400
2006-09-26,64.400002,64.720001,64.349998,64.669998,46.075542,5894200
2006-09-27,64.540001,64.870003,64.519997,64.820000,46.182419,5516500
2006-09-28,64.879997,65.040001,64.809998,64.900002,46.239407,5016400
2006-09-29,64.940002,65.010002,64.650002,64.940002,46.267906,7671300
2006-10-02,65.000000,65.330002,64.940002,65.089996,46.374779,6237000
2006-10-03,65.059998,65.680000,64.970001,65.500000,46.666878,6944900
2006-10-04,65.540001,65.879997,65.370003,65.830002,46.902012,6168300
2006-10-05,65.300003,65.639999,65.110001,65.110001,46.389023,7998400
2006-10-06,65.010002,65.160004,64.860001,65.059998,46.353397,7134500
2006-10-09,64.900002,65.000000,64.660004,64.870003,46.218037,5545700
2006-10-10,64.839996,64.980003,64.699997,64.959999,46.282143,6047100
2006-10-11,64.889999,65.199997,64.800003,65.099998,46.381893,4855700
2006-10-12,65.230003,65.290001,64.779999,64.839996,46.196663,7902000
2006-10-13,65.739998,65.739998,64.500000,64.580002,46.011414,6413600
2006-10-16,65.050003,65.080002,64.699997,64.930000,46.260792,6357100
2006-10-17,65.629997,66.500000,65.500000,66.080002,47.080124,15308200
2006-10-18,66.680000,68.150002,66.500000,68.150002,48.554947,17880100
2006-10-19,68.000000,68.220001,67.839996,68.040001,48.476597,8608800
2006-10-20,68.400002,69.139999,68.269997,68.620003,48.889805,12064700
2006-10-23,68.349998,69.410004,68.330002,69.099998,49.231781,8941400
2006-10-24,68.599998,68.860001,68.260002,68.750000,48.982422,10853500
2006-10-25,68.750000,68.949997,68.470001,68.830002,49.039421,7007400
2006-10-26,68.769997,68.889999,68.080002,68.820000,49.032295,8171600
2006-10-27,68.599998,68.639999,68.000000,68.169998,48.569183,7945500
2006-10-30,68.330002,68.360001,67.550003,67.699997,48.234322,9175200
2006-10-31,67.800003,67.800003,67.230003,67.400002,48.020588,11950600
2006-11-01,67.379997,67.570000,66.849998,67.180000,47.863846,11145700
2006-11-02,67.150002,68.000000,67.089996,67.900002,48.376827,10374400
2006-11-03,68.000000,68.320000,67.760002,67.809998,48.312698,7102500
2006-11-06,68.230003,68.489998,67.589996,68.419998,48.747303,8041300
2006-11-07,68.169998,69.029999,68.139999,68.709999,48.953934,10671300
2006-11-08,68.029999,68.300003,67.410004,67.989998,48.440945,14318400
2006-11-09,67.519997,67.739998,65.820000,66.150002,47.130001,16574400
2006-11-10,66.000000,66.309998,65.480003,66.290001,47.229725,10113100
2006-11-13,66.250000,66.779999,65.750000,65.940002,46.980385,8794200
2006-11-14,65.419998,66.730003,65.309998,66.559998,47.422100,11365200
2006-11-15,66.559998,67.000000,66.419998,66.540001,47.407867,7773700
2006-11-16,66.500000,66.639999,65.809998,66.529999,47.400745,10445700
2006-11-17,66.639999,67.599998,66.550003,67.239998,47.906593,11117500
2006-11-20,67.580002,67.599998,66.830002,67.010002,47.742710,7973900
2006-11-21,66.900002,67.059998,66.309998,66.599998,47.450615,8304100
2006-11-22,66.510002,66.949997,66.489998,66.769997,47.571724,6992300
2006-11-24,66.500000,66.550003,65.849998,65.849998,47.181236,2874100
2006-11-27,65.500000,65.830002,65.220001,65.650002,47.037937,9429200
2006-11-28,65.550003,66.080002,65.519997,65.970001,47.267231,8083100
2006-11-29,65.900002,66.320000,65.730003,66.199997,47.432011,6778700
2006-11-30,66.199997,66.430000,65.680000,65.910004,47.224239,7799300
2006-12-01,65.910004,66.059998,65.330002,65.970001,47.267231,8947400
2006-12-04,66.389999,66.720001,65.809998,66.279999,47.489330,7785800
2006-12-05,66.349998,66.370003,65.940002,66.169998,47.410526,6564300
2006-12-06,66.250000,66.250000,65.800003,66.029999,47.310211,7099900
2006-12-07,66.250000,66.639999,65.949997,66.059998,47.331707,10418400
2006-12-08,65.900002,66.250000,65.680000,65.949997,47.252892,6126200
2006-12-11,65.959999,66.000000,65.459999,65.699997,47.073769,7725100
2006-12-12,65.779999,65.900002,65.290001,65.580002,46.987785,8935000
2006-12-13,65.800003,66.000000,65.419998,65.470001,46.908981,8856700
2006-12-14,65.779999,66.620003,65.519997,66.250000,47.467850,9256500
2006-12-15,66.400002,66.570000,65.500000,66.290001,47.496498,12798000
2006-12-18,66.220001,66.839996,66.220001,66.599998,47.718613,7896700
2006-12-19,66.650002,67.250000,66.629997,66.879997,47.919231,10245500
2006-12-20,66.650002,66.889999,66.339996,66.430000,47.596802,9780100
2006-12-21,66.230003,66.379997,65.879997,66.000000,47.288719,8729100
2006-12-22,65.779999,65.949997,65.449997,65.650002,47.037937,6067500
2006-12-26,65.599998,65.779999,65.480003,65.639999,47.030777,3804300
2006-12-27,65.940002,66.150002,65.779999,66.010002,47.295876,5168900
2006-12-28,65.860001,66.599998,65.860001,66.419998,47.589642,5450100
2006-12-29,66.169998,66.570000,65.860001,66.019997,47.303040,5877100
2007-01-03,66.129997,67.099998,66.110001,66.400002,47.575302,12845300
2007-01-04,65.900002,67.620003,65.900002,67.230003,48.170013,11262000
2007-01-05,66.800003,67.250000,66.500000,66.620003,47.732933,8141100
2007-01-08,66.510002,66.750000,66.050003,66.510002,47.654137,6180400
2007-01-09,66.599998,66.849998,66.129997,66.260002,47.475002,7147100
2007-01-10,66.559998,66.559998,66.070000,66.150002,47.396210,6528700
2007-01-11,66.400002,66.839996,66.279999,66.730003,47.811768,6371500
2007-01-12,66.449997,66.800003,66.300003,66.639999,47.747257,6189400
2007-01-16,66.650002,66.750000,66.300003,66.540001,47.675617,7963700
2007-01-17,66.599998,67.379997,66.419998,66.870003,47.912060,9189900
2007-01-18,66.459999,67.989998,66.300003,67.709999,48.513939,10695600
2007-01-19,68.000000,68.220001,67.529999,67.760002,48.549744,13473300
2007-01-22,68.000000,68.110001,67.169998,67.180000,48.134178,10245500
2007-01-23,66.989998,67.239998,66.129997,66.500000,47.646954,9698300
2007-01-24,66.410004,67.089996,66.300003,67.010002,48.012379,7665500
2007-01-25,66.809998,67.040001,66.500000,66.680000,47.775928,7727900
2007-01-26,66.680000,66.870003,65.989998,66.070000,47.338860,10773000
2007-01-29,66.250000,66.400002,66.000000,66.150002,47.396210,8152700
2007-01-30,66.150002,66.599998,66.099998,66.389999,47.568146,7171900
2007-01-31,66.389999,67.019997,66.150002,66.800003,47.861904,8171600
2007-02-01,66.800003,67.070000,66.500000,67.010002,48.012379,9232500
2007-02-02,67.000000,67.150002,66.489998,66.580002,47.704281,11317500
2007-02-05,66.379997,66.599998,66.099998,66.300003,47.503666,7526200
2007-02-06,66.389999,66.430000,65.790001,66.000000,47.288719,8180100
2007-02-07,66.000000,66.099998,65.650002,65.800003,47.145420,7795300
2007-02-08,65.760002,65.970001,65.599998,65.760002,47.116760,7340100
2007-02-09,65.860001,66.099998,65.529999,65.599998,47.002117,7107600
2007-02-12,65.720001,65.870003,65.360001,65.459999,46.901798,6067300
2007-02-13,65.410004,65.519997,65.279999,65.379997,46.844482,8583600
2007-02-14,65.559998,65.900002,65.400002,65.849998,47.181236,7254900
2007-02-15,65.750000,65.930000,65.589996,65.790001,47.138248,7350800
2007-02-16,65.650002,65.739998,65.239998,65.510002,46.937634,12927000
2007-02-20,65.400002,65.830002,65.260002,65.459999,46.901798,9384300
2007-02-21,65.260002,65.400002,64.959999,65.000000,46.572208,12036200
2007-02-22,64.970001,65.070000,64.650002,64.779999,46.414581,12930900
2007-02-23,64.610001,64.610001,63.990002,64.150002,46.230824,11586300
2007-02-26,64.250000,64.489998,64.010002,64.300003,46.338921,10483200
2007-02-27,64.000000,64.239998,62.720001,63.049999,45.438084,18581000
2007-02-28,63.270000,63.720001,62.820000,62.930000,45.351601,16690600
2007-03-01,62.349998,62.930000,61.750000,62.450001,45.005676,14589700
2007-03-02,62.299999,62.450001,61.730000,61.950001,44.645336,13773000
2007-03-05,61.450001,62.349998,61.450001,61.830002,44.558876,16009400
2007-03-06,62.150002,62.220001,61.369999,61.700001,44.465187,19244300
2007-03-07,61.650002,62.529999,61.590000,61.860001,44.580490,14139300
2007-03-08,62.000000,62.250000,61.650002,61.720001,44.479599,14670100
2007-03-09,62.180000,62.310001,61.939999,62.139999,44.782284,10011500
2007-03-12,62.250000,62.349998,61.410000,61.790001,44.530048,13310200
2007-03-13,61.400002,61.730000,60.610001,60.770000,43.794960,17202700
